x,y,color,pen down?,x,y,color,pen down?,x,y,color,pen down?
580,9,15,true,580,3,105,true,580,988,65,true
581,9,15,true,581,3,105,true,581,988,65,true
582,9,15,true,582,3,105,true,582,988,65,true
583,9,15,true,583,3,105,true,583,988,65,true
584,9,15,true,584,3,105,true,584,988,65,true
585,9,15,true,585,3,105,true,585,988,65,true
586,9,15,true,586,3,105,true,586,988,65,true
587,9,15,true,587,3,105,true,587,988,65,true
588,9,15,true,588,3,105,true,588,988,65,true
589,9,15,true,589,3,105,true,589,988,65,true
590,9,15,true,590,3,105,true,590,988,65,true
591,9,15,true,591,3,105,true,591,988,65,true
592,9,15,true,592,3,105,true,592,988,65,true
593,9,15,true,593,3,105,true,593,988,65,true
594,9,15,true,594,3,105,true,594,988,65,true
595,8,15,true,595,4,105,true,595,988,65,true
596,8,15,true,596,4,105,true,596,988,65,true
597,8,15,true,597,4,105,true,597,988,65,true
598,8,15,true,598,4,105,true,598,988,65,true
599,8,15,true,599,4,105,true,599,988,65,true
600,8,15,true,600,4,105,true,600,988,65,true
601,8,15,true,601,4,105,true,601,988,65,true
602,8,15,true,602,4,105,true,602,988,65,true
603,8,15,true,603,4,105,true,603,988,65,true
604,7,15,true,604,5,105,true,604,988,65,true
605,7,15,true,605,5,105,true,605,988,65,true
606,7,15,true,606,5,105,true,606,988,65,true
607,7,15,true,607,5,105,true,607,988,65,true
608,7,15,true,608,5,105,true,608,988,65,true
609,7,15,true,609,5,105,true,609,988,65,true
610,7,15,true,610,5,105,true,610,988,65,true
611,7,15,true,611,5,105,true,611,988,65,true
612,7,15,true,612,5,105,true,612,988,65,true
613,7,15,true,613,5,105,true,613,988,65,true
614,7,15,true,614,5,105,true,614,988,65,true
615,7,15,true,615,5,105,true,615,988,65,true
616,7,15,true,616,5,105,true,616,988,65,true
617,7,15,true,617,5,105,true,617,988,65,true
618,7,15,true,618,5,105,true,618,988,65,true
619,7,15,true,619,5,105,true,619,988,65,true
620,7,15,true,620,5,105,true,620,988,65,true
621,7,15,true,621,5,105,true,621,988,65,true
622,7,15,true,622,5,105,true,622,988,65,true
623,7,15,true,623,5,105,true,623,988,65,true
624,7,15,true,624,5,105,true,624,988,65,true
625,7,15,true,625,5,105,true,625,988,65,true
626,7,15,true,626,5,105,true,626,988,65,true
627,7,15,true,627,5,105,true,627,988,65,true
628,7,15,true,628,5,105,true,628,988,65,true
629,7,15,true,629,5,105,true,629,988,65,true
630,7,15,true,630,5,105,true,630,988,65,true
631,7,15,true,631,5,105,true,631,988,65,true
632,7,15,true,632,5,105,true,632,988,65,true
633,7,15,true,633,5,105,true,633,988,65,true
634,7,15,true,634,5,105,true,634,988,65,true
635,7,15,true,635,5,105,true,635,988,65,true
636,6,15,true,636,6,105,true,636,988,65,true
637,6,15,true,637,6,105,true,637,988,65,true
638,5,15,true,638,7,105,true,638,988,65,true
639,5,15,true,639,7,105,true,639,988,65,true
640,5,15,true,640,7,105,true,640,988,65,true
641,5,15,true,641,7,105,true,641,988,65,true
642,5,15,true,642,7,105,true,642,988,65,true
643,5,15,true,643,7,105,true,643,988,65,true
644,5,15,true,644,7,105,true,644,988,65,true
645,5,15,true,645,7,105,true,645,988,65,true
646,5,15,true,646,7,105,true,646,988,65,true
647,5,15,true,647,7,105,true,647,988,65,true
648,5,15,true,648,7,105,true,648,988,65,true
649,5,15,true,649,7,105,true,649,988,65,true
650,5,15,true,650,7,105,true,650,988,65,true
651,5,15,true,651,7,105,true,651,988,65,true
652,5,15,true,652,7,105,true,652,988,65,true
653,5,15,true,653,7,105,true,653,988,65,true
654,5,15,true,654,7,105,true,654,988,65,true
655,5,15,true,655,7,105,true,655,988,65,true
656,5,15,true,656,7,105,true,656,988,65,true
657,5,15,true,657,7,105,true,657,988,65,true
658,5,15,true,658,7,105,true,658,988,65,true
659,5,15,true,659,7,105,true,659,988,65,true
660,5,15,true,660,7,105,true,660,988,65,true
661,5,15,true,661,7,105,true,661,988,65,true
662,5,15,true,662,7,105,true,662,988,65,true
663,5,15,true,663,7,105,true,663,988,65,true
664,5,15,true,664,7,105,true,664,988,65,true
665,5,15,true,665,7,105,true,665,988,65,true
666,5,15,true,666,7,105,true,666,988,65,true
667,5,15,true,667,7,105,true,667,988,65,true
668,5,15,true,668,7,105,true,668,988,65,true
669,5,15,true,669,7,105,true,669,988,65,true
670,5,15,true,670,7,105,true,670,988,65,true
671,5,15,true,671,7,105,true,671,988,65,true
672,5,15,true,672,7,105,true,672,988,65,true
673,5,15,true,673,7,105,true,673,988,65,true
674,5,15,true,674,7,105,true,674,988,65,true
675,5,15,true,675,7,105,true,675,988,65,true
676,5,15,true,676,7,105,true,676,988,65,true
677,5,15,true,677,7,105,true,677,988,65,true
678,5,15,true,678,7,105,true,678,988,65,true
679,5,15,true,679,7,105,true,679,988,65,true
680,5,15,true,680,7,105,true,680,988,65,true
681,5,15,true,681,7,105,true,681,988,65,true
682,5,15,true,682,7,105,true,682,988,65,true
683,5,15,true,683,7,105,true,683,988,65,true
684,5,15,true,684,7,105,true,684,988,65,true
685,5,15,true,685,7,105,true,685,988,65,true
686,5,15,true,686,7,105,true,686,988,65,true
687,5,15,true,687,7,105,true,687,988,65,true
688,5,15,true,688,7,105,true,688,988,65,true
689,5,15,true,689,7,105,true,689,988,65,true
690,5,15,true,690,7,105,true,690,988,65,true
691,5,15,true,691,7,105,true,691,988,65,true
692,5,15,true,692,7,105,true,692,988,65,true
693,5,15,true,693,7,105,true,693,988,65,true
694,5,15,true,694,7,105,true,694,988,65,true
695,5,15,true,695,7,105,true,695,988,65,true
696,5,15,true,696,7,105,true,696,988,65,true
697,5,15,true,697,7,105,true,697,988,65,true
698,5,15,true,698,7,105,true,698,988,65,true
699,5,15,true,699,7,105,true,699,988,65,true
700,5,15,true,700,7,105,true,700,988,65,true
701,6,15,true,701,7,105,true,701,987,65,true
702,6,15,true,702,7,105,true,702,987,65,true
703,6,15,true,703,7,105,true,703,987,65,true
704,6,15,true,704,7,105,true,704,987,65,true
705,6,15,true,705,7,105,true,705,987,65,true
706,6,15,true,706,7,105,true,706,987,65,true
707,6,15,true,707,7,105,true,707,987,65,true
708,6,15,true,708,7,105,true,708,987,65,true
709,5,15,true,709,8,105,true,709,987,65,true
710,5,15,true,710,8,105,true,710,987,65,true
711,5,15,true,711,8,105,true,711,987,65,true
712,5,15,true,712,8,105,true,712,987,65,true
713,5,15,true,713,8,105,true,713,987,65,true
714,5,15,true,714,8,105,true,714,987,65,true
715,5,15,true,715,8,105,true,715,987,65,true
716,5,15,true,716,8,105,true,716,987,65,true
717,5,15,true,717,8,105,true,717,987,65,true
718,5,15,true,718,8,105,true,718,987,65,true
719,5,15,true,719,8,105,true,719,987,65,true
720,5,15,true,720,8,105,true,720,987,65,true
721,5,15,true,721,8,105,true,721,987,65,true
722,5,15,true,722,8,105,true,722,987,65,true
723,5,15,true,723,8,105,true,723,987,65,true
724,5,15,true,724,8,105,true,724,987,65,true
725,5,15,true,725,8,105,true,725,987,65,true
726,5,15,true,726,8,105,true,726,987,65,true
727,5,15,true,727,8,105,true,727,987,65,true
728,5,15,true,728,8,105,true,728,987,65,true
729,5,15,true,729,8,105,true,729,987,65,true
730,5,15,true,730,8,105,true,730,987,65,true
731,5,15,true,731,8,105,true,731,987,65,true
732,5,15,true,732,8,105,true,732,987,65,true
733,5,15,true,733,8,105,true,733,987,65,true
734,5,15,true,734,8,105,true,734,987,65,true
735,5,15,true,735,8,105,true,735,987,65,true
736,5,15,true,736,8,105,true,736,987,65,true
737,5,15,true,737,8,105,true,737,987,65,true
738,5,15,true,738,8,105,true,738,987,65,true
739,4,15,true,739,9,105,true,739,987,65,true
740,4,15,true,740,9,105,true,740,987,65,true
741,4,15,true,741,9,105,true,741,987,65,true
742,4,15,true,742,9,105,true,742,987,65,true
743,4,15,true,743,9,105,true,743,987,65,true
744,4,15,true,744,9,105,true,744,987,65,true
745,4,15,true,745,9,105,true,745,987,65,true
746,4,15,true,746,9,105,true,746,987,65,true
747,4,15,true,747,9,105,true,747,987,65,true
748,4,15,true,748,9,105,true,748,987,65,true
749,4,15,true,749,9,105,true,749,987,65,true
750,4,15,true,750,9,105,true,750,987,65,true
751,4,15,true,751,9,105,true,751,987,65,true
752,4,15,true,752,9,105,true,752,987,65,true
753,4,15,true,753,9,105,true,753,987,65,true
754,4,15,true,754,9,105,true,754,987,65,true
755,4,15,true,755,9,105,true,755,987,65,true
756,4,15,true,756,9,105,true,756,987,65,true
757,4,15,true,757,9,105,true,757,987,65,true
758,4,15,true,758,9,105,true,758,987,65,true
759,4,15,true,759,9,105,true,759,987,65,true
760,4,15,true,760,9,105,true,760,987,65,true
761,4,15,true,761,9,105,true,761,987,65,true
762,4,15,true,762,9,105,true,762,987,65,true
763,4,15,true,763,9,105,true,763,987,65,true
764,4,15,true,764,9,105,true,764,987,65,true
765,4,15,true,765,9,105,true,765,987,65,true
766,4,15,true,766,9,105,true,766,987,65,true
767,4,15,true,767,9,105,true,767,987,65,true
768,4,15,true,768,9,105,true,768,987,65,true
769,4,15,true,769,9,105,true,769,987,65,true
770,4,15,true,770,9,105,true,770,987,65,true
771,4,15,true,771,9,105,true,771,987,65,true
772,4,15,true,772,9,105,true,772,987,65,true
773,4,15,true,773,9,105,true,773,987,65,true
774,4,15,true,774,9,105,true,774,987,65,true
775,4,15,true,775,9,105,true,775,987,65,true
776,4,15,true,776,9,105,true,776,987,65,true
777,4,15,true,777,9,105,true,777,987,65,true
778,4,15,true,778,9,105,true,778,987,65,true
779,4,15,true,779,9,105,true,779,987,65,true
780,4,15,true,780,9,105,true,780,987,65,true
781,4,15,true,781,9,105,true,781,987,65,true
782,4,15,true,782,9,105,true,782,987,65,true
783,4,15,true,783,9,105,true,783,987,65,true
784,4,15,true,784,9,105,true,784,987,65,true
785,4,15,true,785,9,105,true,785,987,65,true
786,4,15,true,786,9,105,true,786,987,65,true
787,4,15,true,787,9,105,true,787,987,65,true
788,4,15,true,788,9,105,true,788,987,65,true
789,4,15,true,789,9,105,true,789,987,65,true
790,4,15,true,790,9,105,true,790,987,65,true
791,4,15,true,791,9,105,true,791,987,65,true
792,4,15,true,792,9,105,true,792,987,65,true
793,4,15,true,793,9,105,true,793,987,65,true
794,4,15,true,794,9,105,true,794,987,65,true
795,4,15,true,795,9,105,true,795,987,65,true
796,4,15,true,796,9,105,true,796,987,65,true
797,4,15,true,797,9,105,true,797,987,65,true
798,4,15,true,798,9,105,true,798,987,65,true
799,4,15,true,799,9,105,true,799,987,65,true
800,4,15,true,800,9,105,true,800,987,65,true
801,4,15,true,801,9,105,true,801,987,65,true
802,4,15,true,802,9,105,true,802,987,65,true
803,4,15,true,803,9,105,true,803,987,65,true
804,4,15,true,804,9,105,true,804,987,65,true
805,4,15,true,805,9,105,true,805,987,65,true
806,4,15,true,806,9,105,true,806,987,65,true
807,4,15,true,807,9,105,true,807,987,65,true
808,4,15,true,808,9,105,true,808,987,65,true
809,4,15,true,809,9,105,true,809,987,65,true
810,4,15,true,810,9,105,true,810,987,65,true
811,4,15,true,811,9,105,true,811,987,65,true
812,4,15,true,812,9,105,true,812,987,65,true
813,4,15,true,813,9,105,true,813,987,65,true
814,4,15,true,814,9,105,true,814,987,65,true
815,4,15,true,815,9,105,true,815,987,65,true
816,4,15,true,816,9,105,true,816,987,65,true
817,4,15,true,817,9,105,true,817,987,65,true
818,4,15,true,818,9,105,true,818,987,65,true
819,4,15,true,819,9,105,true,819,987,65,true
820,4,15,true,820,9,105,true,820,987,65,true
821,4,15,true,821,9,105,true,821,987,65,true
822,4,15,true,822,9,105,true,822,987,65,true
823,4,15,true,823,9,105,true,823,987,65,true
824,4,15,true,824,9,105,true,824,987,65,true
825,4,15,true,825,9,105,true,825,987,65,true
826,4,15,true,826,9,105,true,826,987,65,true
827,4,15,true,827,9,105,true,827,987,65,true
828,4,15,true,828,9,105,true,828,987,65,true
829,4,15,true,829,9,105,true,829,987,65,true
830,4,15,true,830,9,105,true,830,987,65,true
831,4,15,true,831,9,105,true,831,987,65,true
832,4,15,true,832,9,105,true,832,987,65,true
833,4,15,true,833,9,105,true,833,987,65,true
834,4,15,true,834,9,105,true,834,987,65,true
835,4,15,true,835,9,105,true,835,987,65,true
836,4,15,true,836,9,105,true,836,987,65,true
837,4,15,true,837,9,105,true,837,987,65,true
838,4,15,true,838,9,105,true,838,987,65,true
839,4,15,true,839,9,105,true,839,987,65,true
840,4,15,true,840,9,105,true,840,987,65,true
841,4,15,true,841,9,105,true,841,987,65,true
842,4,15,true,842,9,105,true,842,987,65,true
843,4,15,true,843,9,105,true,843,987,65,true
844,4,15,true,844,9,105,true,844,987,65,true
845,4,15,true,845,9,105,true,845,987,65,true
846,4,15,true,846,9,105,true,846,987,65,true
847,4,15,true,847,9,105,true,847,987,65,true
848,4,15,true,848,9,105,true,848,987,65,true
849,4,15,true,849,9,105,true,849,987,65,true
850,4,15,true,850,9,105,true,850,987,65,true
851,4,15,true,851,9,105,true,851,987,65,true
852,4,15,true,852,9,105,true,852,987,65,true
853,4,15,true,853,9,105,true,853,987,65,true
854,4,15,true,854,9,105,true,854,987,65,true
855,4,15,true,855,9,105,true,855,987,65,true
856,4,15,true,856,9,105,true,856,987,65,true
857,4,15,true,857,9,105,true,857,987,65,true
858,4,15,true,858,9,105,true,858,987,65,true
859,4,15,true,859,9,105,true,859,987,65,true
860,4,15,true,860,9,105,true,860,987,65,true
861,5,15,true,861,9,105,true,861,986,65,true
862,5,15,true,862,9,105,true,862,986,65,true
863,5,15,true,863,9,105,true,863,986,65,true
864,5,15,true,864,9,105,true,864,986,65,true
865,5,15,true,865,9,105,true,865,986,65,true
866,5,15,true,866,9,105,true,866,986,65,true
867,5,15,true,867,9,105,true,867,986,65,true
868,5,15,true,868,9,105,true,868,986,65,true
869,5,15,true,869,9,105,true,869,986,65,true
870,5,15,true,870,9,105,true,870,986,65,true
871,5,15,true,871,9,105,true,871,986,65,true
872,5,15,true,872,9,105,true,872,986,65,true
873,5,15,true,873,9,105,true,873,986,65,true
874,5,15,true,874,9,105,true,874,986,65,true
875,5,15,true,875,9,105,true,875,986,65,true
876,5,15,true,876,9,105,true,876,986,65,true
877,5,15,true,877,9,105,true,877,986,65,true
878,5,15,true,878,9,105,true,878,986,65,true
879,5,15,true,879,9,105,true,879,986,65,true
880,5,15,true,880,9,105,true,880,986,65,true
881,5,15,true,881,9,105,true,881,986,65,true
882,5,15,true,882,9,105,true,882,986,65,true
883,5,15,true,883,9,105,true,883,986,65,true
884,5,15,true,884,9,105,true,884,986,65,true
885,5,15,true,885,9,105,true,885,986,65,true
886,5,15,true,886,9,105,true,886,986,65,true
887,5,15,true,887,9,105,true,887,986,65,true
888,5,15,true,888,9,105,true,888,986,65,true
889,5,15,true,889,9,105,true,889,986,65,true
890,5,15,true,890,9,105,true,890,986,65,true
891,5,15,true,891,9,105,true,891,986,65,true
892,5,15,true,892,9,105,true,892,986,65,true
893,5,15,true,893,9,105,true,893,986,65,true
894,5,15,true,894,9,105,true,894,986,65,true
895,5,15,true,895,9,105,true,895,986,65,true
896,5,15,true,896,9,105,true,896,986,65,true
897,5,15,true,897,9,105,true,897,986,65,true
898,5,15,true,898,9,105,true,898,986,65,true
899,5,15,true,899,9,105,true,899,986,65,true
900,5,15,true,900,9,105,true,900,986,65,true
901,5,15,true,901,9,105,true,901,986,65,true
902,5,15,true,902,9,105,true,902,986,65,true
903,5,15,true,903,9,105,true,903,986,65,true
904,5,15,true,904,9,105,true,904,986,65,true
905,5,15,true,905,9,105,true,905,986,65,true
906,5,15,true,906,9,105,true,906,986,65,true
907,5,15,true,907,9,105,true,907,986,65,true
908,5,15,true,908,9,105,true,908,986,65,true
909,5,15,true,909,9,105,true,909,986,65,true
910,6,15,true,910,9,105,true,910,985,65,true
911,6,15,true,911,9,105,true,911,985,65,true
912,6,15,true,912,9,105,true,912,985,65,true
913,6,15,true,913,9,105,true,913,985,65,true
914,6,15,true,914,9,105,true,914,985,65,true
915,7,15,true,915,9,105,true,915,984,65,true
916,7,15,true,916,9,105,true,916,984,65,true
917,7,15,true,917,9,105,true,917,984,65,true
918,7,15,true,918,9,105,true,918,984,65,true
919,7,15,true,919,9,105,true,919,984,65,true
920,7,15,true,920,9,105,true,920,984,65,true
921,8,15,true,921,9,105,true,921,983,65,true
922,8,15,true,922,9,105,true,922,983,65,true
923,8,15,true,923,9,105,true,923,983,65,true
924,8,15,true,924,9,105,true,924,983,65,true
925,8,15,true,925,9,105,true,925,983,65,true
926,8,15,true,926,9,105,true,926,983,65,true
927,8,15,true,927,9,105,true,927,983,65,true
928,8,15,true,928,9,105,true,928,983,65,true
929,8,15,true,929,9,105,true,929,983,65,true
930,8,15,true,930,9,105,true,930,983,65,true
931,8,15,true,931,9,105,true,931,983,65,true
932,8,15,true,932,9,105,true,932,983,65,true
933,9,15,true,933,9,105,true,933,982,65,true
934,9,15,true,934,9,105,true,934,982,65,true
935,9,15,true,935,9,105,true,935,982,65,true
936,9,15,true,936,9,105,true,936,982,65,true
937,9,15,true,937,9,105,true,937,982,65,true
938,9,15,true,938,9,105,true,938,982,65,true
939,9,15,true,939,9,105,true,939,982,65,true
940,9,15,true,940,9,105,true,940,982,65,true
941,9,15,true,941,9,105,true,941,982,65,true
942,9,15,true,942,9,105,true,942,982,65,true
943,9,15,true,943,9,105,true,943,982,65,true
944,9,15,true,944,9,105,true,944,982,65,true
945,9,15,true,945,9,105,true,945,982,65,true
946,9,15,true,946,9,105,true,946,982,65,true
947,9,15,true,947,9,105,true,947,982,65,true
948,9,15,true,948,9,105,true,948,982,65,true
949,9,15,true,949,9,105,true,949,982,65,true
950,9,15,true,950,9,105,true,950,982,65,true
951,9,15,true,951,9,105,true,951,982,65,true
952,9,15,true,952,9,105,true,952,982,65,true
953,9,15,true,953,9,105,true,953,982,65,true
954,9,15,true,954,9,105,true,954,982,65,true
955,9,15,true,955,9,105,true,955,982,65,true
956,9,15,true,956,9,105,true,956,982,65,true
957,9,15,true,957,9,105,true,957,982,65,true
958,9,15,true,958,9,105,true,958,982,65,true
959,9,15,true,959,9,105,true,959,982,65,true
960,9,15,true,960,9,105,true,960,982,65,true
961,9,15,true,961,9,105,true,961,982,65,true
962,9,15,true,962,9,105,true,962,982,65,true
963,9,15,true,963,9,105,true,963,982,65,true
964,9,15,true,964,9,105,true,964,982,65,true
965,9,15,true,965,9,105,true,965,982,65,true
966,9,15,true,966,9,105,true,966,982,65,true
967,9,15,true,967,9,105,true,967,982,65,true
968,9,15,true,968,9,105,true,968,982,65,true
969,9,15,true,969,9,105,true,969,982,65,true
970,9,15,true,970,9,105,true,970,982,65,true
971,9,15,true,971,9,105,true,971,982,65,true
972,9,15,true,972,9,105,true,972,982,65,true
973,9,15,true,973,9,105,true,973,982,65,true
974,10,15,true,974,9,105,true,974,981,65,true
975,10,15,true,975,9,105,true,975,981,65,true
976,10,15,true,976,9,105,true,976,981,65,true
977,10,15,true,977,9,105,true,977,981,65,true
978,10,15,true,978,9,105,true,978,981,65,true
979,10,15,true,979,9,105,true,979,981,65,true
980,10,15,true,980,9,105,true,980,981,65,true
981,10,15,true,981,9,105,true,981,981,65,true
982,10,15,true,982,9,105,true,982,981,65,true
983,10,15,true,983,9,105,true,983,981,65,true
984,10,15,true,984,9,105,true,984,981,65,true
985,10,15,true,985,9,105,true,985,981,65,true
986,10,15,true,986,9,105,true,986,981,65,true
987,10,15,true,987,9,105,true,987,981,65,true
988,10,15,true,988,9,105,true,988,981,65,true
989,10,15,true,989,9,105,true,989,981,65,true
990,10,15,true,990,9,105,true,990,981,65,true
991,10,15,true,991,9,105,true,991,981,65,true
992,10,15,true,992,9,105,true,992,981,65,true
993,10,15,true,993,9,105,true,993,981,65,true
994,10,15,true,994,9,105,true,994,981,65,true
995,10,15,true,995,9,105,true,995,981,65,true
996,10,15,true,996,9,105,true,996,981,65,true
997,10,15,true,997,9,105,true,997,981,65,true
998,10,15,true,998,9,105,true,998,981,65,true
999,10,15,true,999,9,105,true,999,981,65,true
1000,10,15,true,1000,9,105,true,1000,981,65,true
1001,10,15,true,1001,9,105,true,1001,981,65,true
1002,10,15,true,1002,9,105,true,1002,981,65,true
1003,10,15,true,1003,9,105,true,1003,981,65,true
1004,10,15,true,1004,9,105,true,1004,981,65,true
1005,10,15,true,1005,9,105,true,1005,981,65,true
